t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
50.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
50.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
51.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.251,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
52.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
53.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
54.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
55.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
56.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
57.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
58.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
59.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
60.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
61.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.701,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
62.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
63.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
63.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
63.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
63.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
