t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
55.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.451,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
55.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
56.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
57.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
58.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
59.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
60.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.351,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
61.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
62.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.001,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
63.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
64.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
65.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
66.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.15,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.2,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.25,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.3,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.35,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.4,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.45,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.5,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.55,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.6,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.65,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.7,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.75,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.8,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.85,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.9,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
67.95,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
68.0,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
68.05,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
68.1,seguindo,4.9293,1.5047,-0.6132,-0.5073,0.1059,0.5,0.821,6.5847,-0.0
