t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
37.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.8,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.8,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.2,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.451,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.801,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.001,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.2,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.301,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.701,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.8,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.201,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.8,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.651,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.801,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.201,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.801,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.2,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.701,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.2,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.8,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.85,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.9,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.95,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.05,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.1,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.15,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.2,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.25,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.3,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.35,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.4,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.45,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.55,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.6,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.65,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.7,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.75,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.8,6.239,3.7929,2.2209,0.0999,9,2.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
